"count","key1","key2","key3","key4"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alex. von Humboldt’s Dankesworte","1844","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt an Herrn Arago","1835","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt über François Arago","1853","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bei Gelegenheit der Vertheilung","1856","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Humboldt’s","1858","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erdbeben","1846","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Geschichte der Entdeckungen und Erfindungen von den ersten Anfängen der Menschheit bis auf unsere Tage. Von Dr. C. G. Rehlen. 8. 1853","1853","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Lichtbilder in der Finsterniß","1842","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Nachrichten vom Herrn von Humboldt","1803","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Tagebuch","1858","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Carl Ritter]","1851","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Karl Ludwig Libay]","1858","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Humboldt an Schultze, Secretär der naturforschenden Gesellschaft zu Freiburg]","1830","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Humboldt’s Bildniß in französischer Seidenwirker-Arbeit]","1857","Wissenschaft"
"13","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Rezension zu Album des heiligen Landes]","1857","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt über das Tischrücken","1856","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Basalt bei St. Christobal von Laguna","1816","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Eduard Vogel","1858","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexander v. Humboldt’s","1856","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexander v. Humboldt’s","1858","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alexander’s v. Humboldt","1856","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Alexander’s von Humboldt","1856","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Eine Beurtheilung von Alexander von Humboldt über die ostindische Ausstellung im Sperl in der Leopoldstadt","1852","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Neueste Nachrichten über Aimé Bonpland von Alexander v. Humboldt","1858","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Auszug aus einem Briefe des Freiherrn Alexander v. Humboldt an den Herausgeber]","1847","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Josef Seegen]","1858","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Kanzlei-Inspektor Weiß]","1856","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über Marc Antoine Julliens Über die beste Benützung der Zeit]","1838","Wissenschaft"
"12","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über Marc Antoine Julliens Über die beste Benützung der Zeit]","1839","Wissenschaft"
"11","Humboldt, Alexander (#118554700)","[Auszug aus dem Recueil d’observations astronomiques]","1809","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","(Aus Alex. v. Humboldt’s Versuchen über die gereizte Muskel- u. Nervenfaser, Berl. 1797, B. 1, S. 467)","1807","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Berichtigung","1843","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexanders v. Humboldt an den Bürgermeister von Wien","1856","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Humboldts","1858","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erklärung des dem siebenten Hefte beigegebenen Kupfers, die Denkmünze darstellend, welche Herrn A. v. Humboldt von seinen Zuhörern gewidmet worden","1828","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Relative Höhe des Schwarzen und Kaspischen Meeres","1838","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schreiben von Alexander von Humboldt an Agassiz","1856","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Alex. von Humboldt’s Dankesworte]","1844","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ankündigung von Carl von Linnés Praelectiones in Ordines naturales plantarum]","1791","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Begleitschreiben zu Heinrich Göpperts Arbeit über die Bernstein-Flora]","1853","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Herzog Karl von Mecklenburg]","1828","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an M. L. Heffner]","1854","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Wilhelm von Haidinger]","1856","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Ein Schreiben Alexanders v. Humboldt]","1857","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Eine Beurtheilung von Alexander von Humboldt über die ostindische Ausstellung im Sperl in der Leopoldstadt]","1852","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Letter to George Ticknor]","1858","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Mitteilung über den Tod des Prof. Oltmanns am 27. November 1833]","1833","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Notiz über das Erscheinen von Louis Agassiz’ Recherches sur les Poissons Fossiles]","1833","Wissenschaft"
"11","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Rede zur Potsdamer Ehrenbürgerschaft am 21. Oktober 1849]","1849","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Kuhbaum","1834","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Milchbaum","1833","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die erstaunliche Vorsichtigkeit der südamerikanischen Maulthiere","1819","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Gegenerklärung","1791","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Herrn von Humboldt’s Antwortschreiben an Wilhelm Heine","1856","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Lichtbilder","1842","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Relative Höhe des schwarzen und kaspischen Meeres","1838","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Verbindung der in Preußen ausgeführten Vermessungen mit jenen des Auslandes","1834","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Vogel","1858","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Vom Hrn. v. Humboldt in Freyberg","1792","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Auszug aus einem Schreiben Sr. Exc. des Herrn Alexander von Humboldt, Wirkl. Geh. Raths und königl. Kammerherrn etc. zu Berlin]","1858","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Befürwortung der von Carl Ferdinand Appun und Leopold Martin geplanten naturwissenschaftlichen Reise nach Südamerika]","1848","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Alexander Nicolaus Scherer]","1798","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Herzog Karl von Mecklenburg]","1838","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Wilhelm von Haidinger]","1857","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Eintrag in das Radetzky-Album des Tiroler Landesmuseums Ferdinandeum in Innsbruck]","1859","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Junction of the atlantic and pacific oceans]","1853","Wissenschaft"
"10","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[To the Committee of the Berlin Society for the Colonization of Central America]","1850","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Antwort Alexanders von Humboldt auf die Begrüßung der Studirenden zu Greifswald am 14. Junius 1843","1843","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aracacha","1807","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die berühmte Altonaer Sternwarte","1854","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexander v. Humboldt","1858","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erstaunliche Vorsichtigkeit der südamerikanischen Maulthiere","1822","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Herr von Humboldt untersuchte den polarisirenden Serpentinstein","1799","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Letzte Erwiederung","1843","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Nähere Erklärung der Aracacha","1807","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schrift und Freiheit der Schrift","1840","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Vom Hrn von Humbold, dem Jüngern, in Hamburg","1790","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Berthold Carl Seemann]","1854","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Robert Weigelt]","1858","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Eintrag ins Dresdner Album zur Unterstützung der Nothleidenden]","1847","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Empfehlungsschreiben für Israel Joseph Benjamin]","1858","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Empfehlungsschreiben für Israel Joseph Benjamin]","1859","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Humboldt an Kanzlei-Inspektor Weiß]","1856","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Introduction]","1854","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Note sur des poissons rejetés par un volcan au Pérou]","1806","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Richtigstellung]","1794","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Sur le Lait de l’arbre de la Vache et le Lait des végétaux en général]","1833","Wissenschaft"
"9","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[The Darien Canal]","1857","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","(Schönheit der Äquinoctialgegenden)","1841","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt Mineral. Beobacht. über einige Basalte am Rhein. 1790. p. 85.","1792","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander v. Humboldt","1856","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Alexander von Humboldt","1858","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Antwort des Jubilars","1855","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Antwort des Jubilars","1856","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Römer nahmen wenig Notiz von den Alpen","1850","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alex. von Humboldts","1858","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Brief Alexanders von Humboldt","1858","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Eine ministerielle Volkszeitung","1850","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Einladung zur Versammlung deutscher Ärzte und Naturforscher in Berlin","1828","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Gewachsene Hemden; Hemdebäume","1847","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Hemden und Mützen auf den Bäumen","1833","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Hemden und Müzen auf den Bäumen","1834","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Letzter Zusatz von Alexander v. Humboldt","1858","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Natur Denkw.","1833","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Schreiben Sr. Exc. des Wirkl. Geh. Raths, Hrn. Freiherrn Alexander von Humboldt an den Oberdirector des Vereins","1841","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber Lichtbilder in der Finsterniß","1842","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Hauptursachen der Temperatur-Verschiedenheit auf dem Erdkörper","1833","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Anmerkung zu Élie de Beaumont, Ueber das relative Alter der Gebirgszüge. Auszug eines Schreibens von Hrn. Elie de Beaumont an Hrn. Alexander von Humboldt]","1830","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Aus einem Schreiben des Freiherrn Alexander v. Humboldt an Seine Majestät den König]","1854","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Franz von Kobell]","1857","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Friedrich Hinghofer]","1856","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Richard und Robert Keil]","1858","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Briefauszug mit der Bitte, Briefe an den König nicht an Humboldt zu senden]","1840","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Meldung über die Auszeichnung Galles]","1840","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Rezension zu Album des heiligen Landes]","1858","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Zwei Einträge ins Album von Zacharias Dase]","1846","Wissenschaft"
"8","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Zwei Einträge ins Album von Zacharias Dase]","1856","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug aus einem Briefe des Freiherrn Alexander v. Humboldt an den Herausgeber","1847","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Übergang aus einer Hemisphäre in die andere","1834","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die 33. Versammlung deutscher Naturforscher und Aerzte in Bonn","1857","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schreiben Humboldt’s","1857","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ein Schriben Humboldt’s","1859","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Erdsenkungen","1836","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Goldwäschen am Altai","1833","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Hemdebäume","1847","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Magneteisen am Fichtelgebirge","1797","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Malachitmasse von unerhörter Größe","1836","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Rückkehr des Dr. Brugsch aus Aegypten","1854","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Stündliche Variationen der Magnetnadel","1836","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Was sind Barbaren?","1818","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Botanische Notizen aus der Relation historique]","1834","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Joseph Weiß]","1848","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Eintrag ins Dresdner Album zur Unterstützung der Nothleidenden]","1856","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Magneteisen am Fichtelgebirge]","1797","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Richtigstellung]","1790","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Vorwort]","1855","Wissenschaft"
"7","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über einen Braunspath aus Mexiko]","1807","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","A. v. Humboldt’s ‚Ruf um Hülfe‘","1859","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug aus einem Schreiben Sr. Exc. des Herrn Alexander von Humboldt, Wirkl. Geh. Raths und königl. Kammerherrn etc. zu Berlin","1858","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Der Aequator","1833","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Die Cholera betreffend","1831","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt’s Empfehlung des Reisenden J. J. Benjamin","1858","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Menge der seit der Entdeckung Amerikas von dort nach Europa gebrachten edlen Metalle","1838","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Stündliche Variation der Magnet-Nadel","1836","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Stündliche Variation der Magnetsnadel","1836","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Ueber die Geschichte der Bestimmung der Lichtgeschwindigkeit","1853","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[A Monsieur le Rédacteur du Moniteur universel]","1828","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Aufforderung zu magnetischen Beobachtungen]","1837","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Auszug aus Humboldts Kosmos]","1855","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Auszug eines Schreibens von Herrn Alexander v. Humboldt an Professor Berghaus]","1834","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Daguerreotype ohne Licht]","1847","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Der zweite Band des Kosmos]","1847","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Erklärung zu einer nicht autorisierten Veröffentlichung eines Schreibens von Ludwig Moser]","1842","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[K. K. geographische Gesellschaft]","1857","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Richtigstellung]","1795","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Urteil über das bewegliche Panorama des Mississippi-Stromes]","1851","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über Marc Antoine Julliens Über die beste Benützung der Zeit]","1837","Wissenschaft"
"6","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Äquatornähe","1836","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Aus einem Schreiben des Hrn. Oberbergrath von Humboldt","1798","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Daguerreotype im Finstern","1842","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Geschichte der Entdeckungen und Erfindungen von den ersten Anfängen der Menschheit bis auf unsere Tage. Von Dr. C. G. Rehlen. 8. 1853","1854","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Island","1836","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Volksstämme","1845","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Brief an Bürgermeister Ritter von Seiller]","1857","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Nouvelle comète. – Extrait d’une Lettre de M. de Humboldt à M. Arago]","1840","Wissenschaft"
"5","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Richtigstellung]","1844","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Antwort Humboldt’s","1858","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszeichnung","1840","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Bekanntmachung","1828","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Geologische Merkwürdigkeit","1829","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Nachfrage","1807","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Das Nordlicht]","1837","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Extraits de lettres à François Arago]","1854","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Mitteilung über den Tod Jabbo Oltmanns’]","1833","Wissenschaft"
"4","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Pressemitteilung Humboldts über unautorisierte Veröffentlichungen seiner Vorlesungen]","1828","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Auszug eines Briefes des Herrn von Humboldt","1797","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Berichtigung","1835","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Berichtigung","1855","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Gramina pascua or a Collection of Specimens of the commun pasture grasses by G. Swayne, Vicar of Pucklechurch, Gloucestershire. 6 plates (nemlich aufgeklebte Gräser) Richardson. 1790. fol. [Besprechun"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Humboldt als Porzellan-Techniker","1857","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","Wissensdurst oder –?","1846","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Anzeige]","1792","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Notiz über die Audienz von Balduin Möllhausen bei Friedrich Wilhelm IV.]","1854","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Über unautorisierte Veröffentlichungen der Kosmos-Vorlesungen]","1827","Wissenschaft"
"3","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","v. Humboldt’s Reise","1799","Wissenschaft"
"2","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Meldung über eine Auszeichnung Johann Gottfried Galles]","1840","Wissenschaft"
"2","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Mitteilung]","1798","Wissenschaft"
"1","Humboldt, Alexander (https://d-nb.info/gnd/118554700)","[Notiz zu Sigismund Kunth]","1832","Wissenschaft"
